transaction_id,customer_id,product_id,transaction_amount,transaction_timestamp
TXN_00003010,CUST_000096,PROD_000250,129.12535596204427,2025-03-20 19:40:38.234815
TXN_00003011,CUST_000112,PROD_000258,110.47087912948751,2024-06-27 19:40:38.234878
TXN_00003012,CUST_000782,PROD_000198,191.11022445566067,2024-07-08 19:40:38.234941
TXN_00003013,CUST_000848,PROD_000145,106.93144850556808,2025-02-20 19:40:38.235004
TXN_00003014,CUST_000572,PROD_000308,236.52388540061406,2025-05-11 19:40:38.235075
TXN_00003015,CUST_000343,PROD_000115,125.98842128091745,2024-08-25 19:40:38.235138
TXN_00003016,CUST_000532,PROD_000386,250.29577875814726,2025-05-24 19:40:38.235201
TXN_00003017,CUST_000072,PROD_000440,117.64049499984279,2024-07-09 19:40:38.235265
TXN_00003018,CUST_000475,PROD_000299,162.81928908939256,2024-11-20 19:40:38.235328
TXN_00003019,CUST_000075,PROD_000400,168.488975523349,2024-07-19 19:40:38.235391
TXN_00003020,CUST_000515,PROD_000327,243.08807254818367,2024-11-15 19:40:38.235454
TXN_00003021,CUST_000462,PROD_000027,289.194769956485,2024-09-20 19:40:38.235517
TXN_00003022,CUST_000825,PROD_000126,108.47380521342333,2024-09-06 19:40:38.235580
TXN_00003023,CUST_000449,PROD_000087,50.841769853611254,2025-03-31 19:40:38.235667
TXN_00003024,CUST_000106,PROD_000496,160.11794581510546,2024-08-13 19:40:38.235731
TXN_00003025,CUST_000411,PROD_000229,151.23446359307917,2025-02-17 19:40:38.235794
TXN_00003026,CUST_000497,PROD_000243,153.20167975756635,2025-06-17 19:40:38.235858
TXN_00003027,CUST_000206,PROD_000435,13.180115656369704,2024-08-31 19:40:38.235922
TXN_00003028,CUST_000526,PROD_000342,259.59976666645696,2024-11-30 19:40:38.235985
TXN_00003029,CUST_000119,PROD_000136,260.5213592365804,2025-05-26 19:40:38.236048
TXN_00003030,CUST_000823,PROD_000233,245.80487906021162,2024-08-04 19:40:38.236118
TXN_00003031,CUST_000711,PROD_000469,104.49478633922904,2025-04-05 19:40:38.236182
TXN_00003032,CUST_000648,PROD_000137,126.65911602823388,2024-12-01 19:40:38.236246
TXN_00003033,CUST_000829,PROD_000345,154.9484547470908,2025-04-21 19:40:38.236317
TXN_00003034,CUST_000990,PROD_000146,164.32928864829248,2025-02-06 19:40:38.236381
TXN_00003035,CUST_000910,PROD_000220,262.55826530773334,2025-02-07 19:40:38.236444
TXN_00003036,CUST_000845,PROD_000052,282.44945743731387,2025-05-28 19:40:38.236506
TXN_00003037,CUST_000043,PROD_000307,126.11421777125916,2024-11-16 19:40:38.236569
TXN_00003038,CUST_000851,PROD_000046,193.27748979812597,2025-05-27 19:40:38.236664
TXN_00003039,CUST_000656,PROD_000088,265.62768524191875,2025-02-21 19:40:38.236730
TXN_00003040,CUST_000734,PROD_000155,108.15934800671351,2024-08-04 19:40:38.236794
TXN_00003041,CUST_000923,PROD_000341,116.34550788875073,2024-11-12 19:40:38.236857
TXN_00003042,CUST_000184,PROD_000046,241.15227390319936,2025-03-10 19:40:38.236921
TXN_00003043,CUST_000555,PROD_000014,42.040307819145404,2025-04-30 19:40:38.236983
TXN_00003044,CUST_000308,PROD_000033,72.61842427229769,2025-04-04 19:40:38.237046
TXN_00003045,CUST_000903,PROD_000122,184.9700399404085,2025-04-11 19:40:38.237110
TXN_00003046,CUST_000229,PROD_000479,188.59472938215836,2024-06-21 19:40:38.237181
TXN_00003047,CUST_000240,PROD_000250,44.9637037883801,2025-04-02 19:40:38.237246
TXN_00003048,CUST_000439,PROD_000176,269.0102283300357,2024-08-16 19:40:38.237309
TXN_00003049,CUST_000101,PROD_000360,141.2060035840895,2024-12-21 19:40:38.237372
TXN_00003050,CUST_000615,PROD_000015,248.9137493996462,2025-01-25 19:40:38.237434
TXN_00003051,CUST_000403,PROD_000301,49.546039616859986,2024-07-12 19:40:38.237495
TXN_00003052,CUST_000605,PROD_000190,221.8642184256874,2025-03-01 19:40:38.237558
TXN_00003053,CUST_000176,PROD_000256,42.94468714745409,2024-11-12 19:40:38.237643
TXN_00003054,CUST_000980,PROD_000172,218.82266659662065,2025-04-16 19:40:38.237708
TXN_00003055,CUST_000788,PROD_000248,25.213542944478277,2025-02-27 19:40:38.237771
TXN_00003056,CUST_000797,PROD_000286,63.28428849430409,2025-05-31 19:40:38.237845
TXN_00003057,CUST_000214,PROD_000309,138.66667790008322,2024-09-22 19:40:38.237919
TXN_00003058,CUST_000933,PROD_000406,284.01393615405783,2024-08-11 19:40:38.237982
TXN_00003059,CUST_000078,PROD_000179,17.150256154998935,2024-11-30 19:40:38.238046
TXN_00003060,CUST_000013,PROD_000346,251.3766107837391,2025-06-06 19:40:38.238109
TXN_00003061,CUST_000098,PROD_000032,121.21761710289432,2025-05-17 19:40:38.238171
TXN_00003062,CUST_000018,PROD_000151,19.823884677957512,2025-01-07 19:40:38.238234
TXN_00003063,CUST_000588,PROD_000313,22.531972869499512,2024-06-26 19:40:38.238298
TXN_00003064,CUST_000719,PROD_000241,239.0038542063458,2024-11-30 19:40:38.238368
TXN_00003065,CUST_000375,PROD_000249,78.6246547837227,2024-09-15 19:40:38.238432
TXN_00003066,CUST_000111,PROD_000450,290.0314596229018,2024-10-29 19:40:38.238495
TXN_00003067,CUST_000687,PROD_000391,223.20334362988388,2025-05-19 19:40:38.238559
TXN_00003068,CUST_000180,PROD_000066,224.43119496310104,2024-09-24 19:40:38.238646
TXN_00003069,CUST_000235,PROD_000276,103.21217056538448,2024-09-18 19:40:38.238712
TXN_00003070,CUST_000742,PROD_000303,90.07956072792622,2024-12-10 19:40:38.238775
TXN_00003071,CUST_000292,PROD_000030,261.3933390117619,2025-03-05 19:40:38.238837
TXN_00003072,CUST_000870,PROD_000109,193.10300766819876,2025-02-01 19:40:38.238899
TXN_00003073,CUST_000597,PROD_000043,84.05603169088698,2024-07-12 19:40:38.238961
TXN_00003074,CUST_000832,PROD_000054,98.43104493232164,2025-02-11 19:40:38.239023
TXN_00003075,CUST_000255,PROD_000421,96.8297062715235,2025-02-03 19:40:38.239093
TXN_00003076,CUST_000862,PROD_000454,205.4438902311768,2025-02-28 19:40:38.239156
TXN_00003077,CUST_000484,PROD_000307,220.64353513708397,2025-05-18 19:40:38.239219
TXN_00003078,CUST_000259,PROD_000086,167.55336795691133,2024-09-28 19:40:38.239289
TXN_00003079,CUST_000831,PROD_000029,253.49110379985262,2025-04-05 19:40:38.239352
TXN_00003080,CUST_000446,PROD_000128,61.35056735562253,2025-01-01 19:40:38.239416
TXN_00003081,CUST_000127,PROD_000173,53.65683584671545,2025-04-20 19:40:38.239479
TXN_00003082,CUST_000510,PROD_000487,299.66499988354303,2025-05-25 19:40:38.239541
TXN_00003083,CUST_000082,PROD_000491,214.4558101119554,2025-04-21 19:40:38.239632
TXN_00003084,CUST_000550,PROD_000122,248.04745836145236,2024-08-20 19:40:38.239698
TXN_00003085,CUST_000793,PROD_000190,54.65651718046247,2025-01-19 19:40:38.239762
TXN_00003086,CUST_000895,PROD_000232,114.87714504895567,2025-01-25 19:40:38.239824
TXN_00003087,CUST_000270,PROD_000334,35.40594371063491,2025-05-23 19:40:38.239887
TXN_00003088,CUST_000135,PROD_000412,87.9366141340328,2024-10-22 19:40:38.239949
TXN_00003089,CUST_000855,PROD_000441,167.82865970702107,2024-11-04 19:40:38.240011
TXN_00003090,CUST_000508,PROD_000286,293.9488360801402,2025-06-18 19:40:38.240074
TXN_00003091,CUST_000361,PROD_000194,253.4175504259882,2024-08-16 19:40:38.240140
TXN_00003092,CUST_000646,PROD_000203,65.47090649010026,2024-07-09 19:40:38.240209
TXN_00003093,CUST_000347,PROD_000253,213.5401037790226,2024-12-26 19:40:38.240274
TXN_00003094,CUST_000124,PROD_000250,113.89007851072537,2025-05-01 19:40:38.240339
TXN_00003095,CUST_000604,PROD_000379,211.54056357569553,2024-11-12 19:40:38.240402
TXN_00003096,CUST_000845,PROD_000333,292.93077743987317,2025-03-21 19:40:38.240472
TXN_00003097,CUST_000955,PROD_000354,272.9552880460406,2024-08-12 19:40:38.240536
TXN_00003098,CUST_000001,PROD_000360,72.2166641489531,2025-05-27 19:40:38.240621
TXN_00003099,CUST_000924,PROD_000450,112.12016023247064,2024-12-08 19:40:38.240688
TXN_00003100,CUST_000595,PROD_000437,232.20461722117338,2025-05-02 19:40:38.240752
TXN_00003101,CUST_000543,PROD_000316,194.1359395706847,2025-03-10 19:40:38.240816
TXN_00003102,CUST_000034,PROD_000306,291.1644370451558,2025-04-04 19:40:38.240880
TXN_00003103,CUST_000368,PROD_000320,23.218486252672953,2025-02-09 19:40:38.240943
TXN_00003104,CUST_000237,PROD_000279,148.9900632852276,2025-02-02 19:40:38.241005
TXN_00003105,CUST_000268,PROD_000227,105.96348909262755,2025-03-12 19:40:38.241067
TXN_00003106,CUST_000649,PROD_000167,208.6077989618856,2024-08-13 19:40:38.241129
TXN_00003107,CUST_000830,PROD_000326,22.58504130525504,2025-04-15 19:40:38.241191
TXN_00003108,CUST_000846,PROD_000328,155.45360446298392,2024-11-01 19:40:38.241254
TXN_00003109,CUST_000307,PROD_000145,261.3681970820297,2025-01-19 19:40:38.241316
TXN_00003110,CUST_000790,PROD_000139,68.7187836010002,2024-10-09 19:40:38.241388
TXN_00003111,CUST_000063,PROD_000217,176.43514959441612,2025-01-09 19:40:38.241452
TXN_00003112,CUST_000129,PROD_000068,199.60185770674886,2024-10-17 19:40:38.241516
TXN_00003113,CUST_000579,PROD_000453,112.47714326710779,2025-03-05 19:40:38.241580
TXN_00003114,CUST_000620,PROD_000327,286.383509986355,2025-04-16 19:40:38.241665
TXN_00003115,CUST_000133,PROD_000198,286.8531693262985,2025-01-16 19:40:38.241729
TXN_00003116,CUST_000078,PROD_000435,220.7547639165027,2024-10-13 19:40:38.241793
TXN_00003117,CUST_000888,PROD_000086,205.10426127144115,2025-03-24 19:40:38.241857
TXN_00003118,CUST_000974,PROD_000482,23.116592966862328,2024-06-28 19:40:38.241919
TXN_00003119,CUST_000016,PROD_000222,34.04608100671042,2024-08-14 19:40:38.241983
TXN_00003120,CUST_000497,PROD_000218,62.06320482316336,2024-10-15 19:40:38.242046
TXN_00003121,CUST_000901,PROD_000051,196.40697986392297,2025-02-28 19:40:38.242109
TXN_00003122,CUST_000695,PROD_000359,167.6119427355038,2024-08-10 19:40:38.242172
TXN_00003123,CUST_000752,PROD_000244,243.24151713303024,2024-12-16 19:40:38.242234
TXN_00003124,CUST_000286,PROD_000449,172.87343465247014,2025-06-07 19:40:38.242296
TXN_00003125,CUST_000145,PROD_000477,201.50246527737855,2025-01-30 19:40:38.242357
TXN_00003126,CUST_000114,PROD_000151,239.18199325812412,2025-01-14 19:40:38.242431
TXN_00003127,CUST_000951,PROD_000309,229.66987417463451,2024-09-18 19:40:38.242494
TXN_00003128,CUST_000694,PROD_000076,288.7201237414556,2024-11-26 19:40:38.242565
TXN_00003129,CUST_000549,PROD_000317,23.319709346436092,2024-10-22 19:40:38.242652
TXN_00003130,CUST_000935,PROD_000153,279.5110721603876,2025-06-15 19:40:38.242716
TXN_00003131,CUST_000220,PROD_000309,78.33627627990923,2024-10-04 19:40:38.242780
TXN_00003132,CUST_000219,PROD_000037,296.08124969960994,2024-10-28 19:40:38.242844
TXN_00003133,CUST_000202,PROD_000328,115.95943861513086,2024-12-30 19:40:38.242909
TXN_00003134,CUST_000124,PROD_000325,33.49431892106661,2024-09-21 19:40:38.242971
TXN_00003135,CUST_000243,PROD_000014,157.3656189024428,2025-02-09 19:40:38.243033
TXN_00003136,CUST_000706,PROD_000292,113.3541153475042,2025-02-27 19:40:38.243096
TXN_00003137,CUST_000755,PROD_000165,98.8593835326445,2024-07-28 19:40:38.243158
TXN_00003138,CUST_000217,PROD_000494,275.7758211131564,2025-04-29 19:40:38.243222
TXN_00003139,CUST_000373,PROD_000157,198.52916026866063,2025-06-06 19:40:38.243285
TXN_00003140,CUST_000780,PROD_000339,205.79171778871603,2025-03-23 19:40:38.243348
TXN_00003141,CUST_000904,PROD_000040,193.1505107781677,2025-02-02 19:40:38.243417
TXN_00003142,CUST_000005,PROD_000241,144.13513355575478,2024-12-22 19:40:38.243481
TXN_00003143,CUST_000808,PROD_000466,282.7871495745519,2024-09-22 19:40:38.243544
TXN_00003144,CUST_000400,PROD_000271,133.80160532362277,2024-12-02 19:40:38.243627
TXN_00003145,CUST_000009,PROD_000137,262.5414601727515,2024-12-01 19:40:38.243692
TXN_00003146,CUST_000155,PROD_000407,77.88209915539342,2025-04-13 19:40:38.243755
TXN_00003147,CUST_000183,PROD_000194,82.64744640689207,2025-01-20 19:40:38.243818
TXN_00003148,CUST_000595,PROD_000133,184.92475878731042,2024-08-26 19:40:38.243882
TXN_00003149,CUST_000961,PROD_000029,17.152469606423132,2025-01-01 19:40:38.243946
TXN_00003150,CUST_000289,PROD_000167,197.51609868339506,2025-01-26 19:40:38.244010
TXN_00003151,CUST_000412,PROD_000227,292.7795513190581,2024-11-09 19:40:38.244073
TXN_00003152,CUST_000688,PROD_000456,163.48106651824716,2024-08-22 19:40:38.244136
TXN_00003153,CUST_000045,PROD_000381,213.59034385982122,2024-06-25 19:40:38.244199
TXN_00003154,CUST_000260,PROD_000122,136.5179697235132,2025-02-15 19:40:38.244262
TXN_00003155,CUST_000111,PROD_000271,178.4207166661534,2024-07-08 19:40:38.244325
TXN_00003156,CUST_000390,PROD_000499,101.51625937219278,2024-11-17 19:40:38.244388
TXN_00003157,CUST_000863,PROD_000234,95.10878743411418,2024-08-30 19:40:38.244450
TXN_00003158,CUST_000821,PROD_000075,252.44202991948148,2024-11-02 19:40:38.244540
TXN_00003159,CUST_000945,PROD_000439,47.33534301862131,2024-09-28 19:40:38.244697
TXN_00003160,CUST_000263,PROD_000109,104.38600671622058,2024-12-02 19:40:38.244844
TXN_00003161,CUST_000225,PROD_000184,93.46768787908367,2025-03-10 19:40:38.244990
TXN_00003162,CUST_000770,PROD_000098,16.217561320702846,2024-09-08 19:40:38.245130
TXN_00003163,CUST_000265,PROD_000139,296.0636983816236,2024-07-05 19:40:38.245205
TXN_00003164,CUST_000977,PROD_000215,291.11778654166335,2024-08-21 19:40:38.245272
TXN_00003165,CUST_000087,PROD_000062,216.53451477405275,2024-09-14 19:40:38.245336
TXN_00003166,CUST_000458,PROD_000073,184.35845680808248,2025-02-16 19:40:38.245399
TXN_00003167,CUST_000268,PROD_000381,257.6645038320832,2025-02-19 19:40:38.245463
TXN_00003168,CUST_000345,PROD_000211,78.24440977832738,2025-04-03 19:40:38.245526
TXN_00003169,CUST_000364,PROD_000013,218.6999712506531,2024-09-13 19:40:38.245623
TXN_00003170,CUST_000078,PROD_000242,226.772957205606,2024-10-21 19:40:38.245702
TXN_00003171,CUST_000050,PROD_000231,248.90505134530179,2024-11-14 19:40:38.245769
TXN_00003172,CUST_000205,PROD_000313,199.1804117991101,2024-08-13 19:40:38.245833
TXN_00003173,CUST_000374,PROD_000119,111.39948033404893,2025-05-30 19:40:38.245908
TXN_00003174,CUST_000521,PROD_000312,198.0430813275269,2024-08-30 19:40:38.245973
TXN_00003175,CUST_000597,PROD_000112,252.25508271187883,2024-12-27 19:40:38.246037
TXN_00003176,CUST_000821,PROD_000301,214.17188806011367,2024-11-10 19:40:38.246106
TXN_00003177,CUST_000961,PROD_000220,280.25177848197495,2024-11-19 19:40:38.246171
TXN_00003178,CUST_000252,PROD_000123,143.28023170503874,2025-02-28 19:40:38.246235
TXN_00003179,CUST_000084,PROD_000003,76.03576961924713,2024-07-09 19:40:38.246300
TXN_00003180,CUST_000631,PROD_000242,67.31785652468845,2024-10-16 19:40:38.246364
TXN_00003181,CUST_000440,PROD_000044,222.30849418232816,2024-12-26 19:40:38.246428
TXN_00003182,CUST_000553,PROD_000296,205.3911392816104,2024-11-14 19:40:38.246491
TXN_00003183,CUST_000953,PROD_000227,105.4445545723059,2025-04-14 19:40:38.246553
TXN_00003184,CUST_000250,PROD_000040,198.95788911427306,2024-06-25 19:40:38.246637
TXN_00003185,CUST_000853,PROD_000455,62.981495686301,2024-12-03 19:40:38.246702
TXN_00003186,CUST_000658,PROD_000487,21.21301293580096,2024-12-09 19:40:38.246765
TXN_00003187,CUST_000476,PROD_000121,282.27872273585564,2025-02-28 19:40:38.246828
TXN_00003188,CUST_000860,PROD_000296,123.89755322622588,2024-12-05 19:40:38.246890
TXN_00003189,CUST_000097,PROD_000458,121.4470543925508,2025-01-03 19:40:38.246952
TXN_00003190,CUST_000808,PROD_000264,207.02848170258767,2024-06-25 19:40:38.247015
TXN_00003191,CUST_000194,PROD_000268,166.58498589420145,2024-07-03 19:40:38.247087
TXN_00003192,CUST_000048,PROD_000463,115.57823282103139,2025-01-13 19:40:38.247152
TXN_00003193,CUST_000065,PROD_000460,280.877347824501,2024-08-15 19:40:38.247216
TXN_00003194,CUST_000307,PROD_000336,15.898841009604286,2025-02-19 19:40:38.247280
TXN_00003195,CUST_000765,PROD_000403,76.92283309430275,2024-09-19 19:40:38.247345
TXN_00003196,CUST_000567,PROD_000330,96.22968678661324,2024-06-28 19:40:38.247409
TXN_00003197,CUST_000428,PROD_000027,263.21621416492735,2024-11-20 19:40:38.247473
TXN_00003198,CUST_000579,PROD_000127,190.1286879860161,2024-10-10 19:40:38.247537
TXN_00003199,CUST_000367,PROD_000229,10.756164383863783,2024-12-26 19:40:38.247621
TXN_00003200,CUST_000428,PROD_000374,257.29168993077883,2025-05-15 19:40:38.247689
TXN_00003201,CUST_000513,PROD_000382,171.20261795498652,2024-12-25 19:40:38.247753
TXN_00003202,CUST_000263,PROD_000185,174.4777184258025,2024-09-14 19:40:38.247826
TXN_00003203,CUST_000705,PROD_000197,193.99141052912486,2024-08-19 19:40:38.247890
TXN_00003204,CUST_000063,PROD_000289,56.60751961853663,2024-06-23 19:40:38.247953
TXN_00003205,CUST_000329,PROD_000357,153.28340827919487,2025-06-03 19:40:38.248024
TXN_00003206,CUST_000442,PROD_000140,186.1333512085457,2024-08-04 19:40:38.248088
TXN_00003207,CUST_000244,PROD_000449,28.509550065816942,2025-03-25 19:40:38.248151
TXN_00003208,CUST_000710,PROD_000357,170.57436963772454,2025-01-31 19:40:38.248213
TXN_00003209,CUST_000492,PROD_000075,61.217970846495625,2024-07-25 19:40:38.248275
TXN_00003210,CUST_000400,PROD_000049,117.55819054914326,2025-06-08 19:40:38.248338
TXN_00003211,CUST_000334,PROD_000478,201.06206310406307,2024-09-01 19:40:38.248407
TXN_00003212,CUST_000886,PROD_000320,87.29953493174321,2025-03-14 19:40:38.248471
TXN_00003213,CUST_000814,PROD_000336,266.0154216715375,2024-08-24 19:40:38.248534
TXN_00003214,CUST_000178,PROD_000096,285.9284033272521,2024-09-11 19:40:38.248616
TXN_00003215,CUST_000749,PROD_000163,20.780833534397335,2024-10-06 19:40:38.248683
TXN_00003216,CUST_000308,PROD_000261,30.717131072560214,2024-10-14 19:40:38.248747
TXN_00003217,CUST_000244,PROD_000250,288.3207830312988,2025-01-02 19:40:38.248811
TXN_00003218,CUST_000946,PROD_000174,92.6551936852748,2024-07-30 19:40:38.248874
TXN_00003219,CUST_000065,PROD_000314,210.09744694274877,2024-11-13 19:40:38.248937
TXN_00003220,CUST_000497,PROD_000372,233.56053725245272,2024-10-27 19:40:38.248999
TXN_00003221,CUST_000897,PROD_000217,86.11232786561818,2025-02-02 19:40:38.249061
TXN_00003222,CUST_000405,PROD_000231,281.17221863433593,2025-04-04 19:40:38.249123
TXN_00003223,CUST_000647,PROD_000404,132.1107054761538,2025-03-02 19:40:38.249193
TXN_00003224,CUST_000352,PROD_000300,107.16425957215989,2024-12-12 19:40:38.249256
TXN_00003225,CUST_000072,PROD_000172,119.66982619135005,2024-08-26 19:40:38.249318
TXN_00003226,CUST_000644,PROD_000282,119.34029407002183,2025-05-19 19:40:38.249381
TXN_00003227,CUST_000647,PROD_000247,191.5071268558404,2025-01-25 19:40:38.249443
TXN_00003228,CUST_000333,PROD_000142,251.1163295948862,2025-05-07 19:40:38.249505
TXN_00003229,CUST_000031,PROD_000230,182.88721139409648,2025-01-11 19:40:38.249568
TXN_00003230,CUST_000844,PROD_000206,29.021350752744773,2025-04-11 19:40:38.249652
TXN_00003231,CUST_000630,PROD_000138,42.53839636203643,2025-01-23 19:40:38.249717
TXN_00003232,CUST_000864,PROD_000423,182.4986988522673,2025-05-16 19:40:38.249780
TXN_00003233,CUST_000836,PROD_000381,114.71738847212733,2024-07-21 19:40:38.249842
TXN_00003234,CUST_000148,PROD_000110,110.6204519311003,2024-11-06 19:40:38.249903
TXN_00003235,CUST_000651,PROD_000143,25.078095109277086,2025-01-09 19:40:38.249965
TXN_00003236,CUST_000603,PROD_000173,145.03325725214972,2025-01-18 19:40:38.250028
TXN_00003237,CUST_000102,PROD_000201,146.66270782082316,2025-02-23 19:40:38.250097
TXN_00003238,CUST_000664,PROD_000155,208.91947400538368,2025-06-14 19:40:38.250162
TXN_00003239,CUST_000833,PROD_000066,240.09806149791837,2025-03-17 19:40:38.250224
TXN_00003240,CUST_000815,PROD_000466,188.8465759224691,2025-04-03 19:40:38.250287
TXN_00003241,CUST_000066,PROD_000175,42.27574219954928,2024-10-08 19:40:38.250349
TXN_00003242,CUST_000062,PROD_000301,79.89920399204719,2024-12-10 19:40:38.250410
TXN_00003243,CUST_000978,PROD_000328,258.26764634855124,2024-11-03 19:40:38.250472
TXN_00003244,CUST_000945,PROD_000062,209.68912973385872,2025-06-13 19:40:38.250542
TXN_00003245,CUST_000392,PROD_000259,119.0063468907454,2024-11-28 19:40:38.250627
TXN_00003246,CUST_000645,PROD_000081,246.3114343399794,2025-02-12 19:40:38.250692
TXN_00003247,CUST_000194,PROD_000193,81.09464437037562,2024-06-24 19:40:38.250755
TXN_00003248,CUST_000871,PROD_000323,197.60921891849156,2025-03-02 19:40:38.250818
TXN_00003249,CUST_000924,PROD_000065,170.0077560524699,2024-09-10 19:40:38.250883
TXN_00003250,CUST_000059,PROD_000117,102.93047980868076,2024-11-22 19:40:38.250946
TXN_00003251,CUST_000035,PROD_000018,66.35632154939057,2024-11-20 19:40:38.251009
TXN_00003252,CUST_000916,PROD_000406,23.442448135941063,2024-11-09 19:40:38.251071
